dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2023-06-01,210037298,東京都後期高齢者医療広域連合,-69998400000,-1357197400.0,false,XGBoostModel-20250902-030623,fold-03
2025-01-14,300234591,株式会社オリエントコーポレーション,-16482200000,-26035126000.0,false,XGBoostModel-20250902-030623,fold-03
2022-04-15,300335762,アフラック生命保険株式会社,-27801800000,8937163000.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-26,301509306,東日本高速道路株式会社,-146808700000,-23400664.0,false,XGBoostModel-20250902-030623,fold-03
2023-04-11,300352535,イオンモール株式会社,1870700000,2753242600.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-06,300559555,株式会社ＮＴＴドコモ,21001700000,2999698200.0,false,XGBoostModel-20250902-030623,fold-03
2024-11-25,100000407,ユーシーカード株式会社,-36628000000,-34783126000.0,false,XGBoostModel-20250902-030623,fold-03
2025-02-10,301509331,首都高速道路株式会社,-52100000,-1103653000.0,false,XGBoostModel-20250902-030623,fold-03
2025-03-10,301509331,首都高速道路株式会社,-49000000,-1557968300.0,false,XGBoostModel-20250902-030623,fold-03
2024-12-10,300010758,双日株式会社,349200000,-1983162000.0,false,XGBoostModel-20250902-030623,fold-03
2023-04-27,300335762,アフラック生命保険株式会社,-1756500000,3343802000.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-16,301371894,ＬＩＮＥヤフー株式会社,-2200000,-629033860.0,false,XGBoostModel-20250902-030623,fold-03
2024-12-12,300234591,株式会社オリエントコーポレーション,-7085900000,-9967705000.0,false,XGBoostModel-20250902-030623,fold-03
2023-03-02,301509331,首都高速道路株式会社,-6700000,4248561000.0,false,XGBoostModel-20250902-030623,fold-03
2023-02-02,301509331,首都高速道路株式会社,5967100000,2855540200.0,false,XGBoostModel-20250902-030623,fold-03
2025-01-21,300382205,東日本旅客鉄道株式会社,2359300000,4764267500.0,false,XGBoostModel-20250902-030623,fold-03
2024-06-11,300003336,東京電力ホールディングス株式会社,0,735562750.0,false,XGBoostModel-20250902-030623,fold-03
2024-11-22,210123354,電力広域的運営推進機関,23200000,658441400.0,false,XGBoostModel-20250902-030623,fold-03
2022-07-06,100650551,神奈川県国民健康保険団体連合会,273800000,-178702200.0,false,XGBoostModel-20250902-030623,fold-03
2024-08-07,301371894,ＬＩＮＥヤフー株式会社,-74769900000,-35663630000.0,false,XGBoostModel-20250902-030623,fold-03
2025-03-24,210023725,ヤマト運輸株式会社,-20275600000,-21414013000.0,false,XGBoostModel-20250902-030623,fold-03
2024-10-29,210123354,電力広域的運営推進機関,75400000,5505461000.0,false,XGBoostModel-20250902-030623,fold-03
2022-05-31,300352535,イオンモール株式会社,-17232700000,6020867000.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-16,300003336,東京電力ホールディングス株式会社,-200000,-3304870400.0,false,XGBoostModel-20250902-030623,fold-03
2025-01-24,100007142,東京都国民健康保険団体連合会,206700000,-3720091400.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-10,300352535,イオンモール株式会社,11613800000,1104544300.0,false,XGBoostModel-20250902-030623,fold-03
2023-11-06,300271063,一般社団法人　全国石油協会,-2500000,-1456884600.0,false,XGBoostModel-20250902-030623,fold-03
2023-01-13,100000542,公立学校共済組合,3464600000,-1815282600.0,false,XGBoostModel-20250902-030623,fold-03
2024-06-03,308180539,ＭＰ取りまとめ口,-771801200000,-416193350000.0,false,XGBoostModel-20250902-030623,fold-03
2024-03-26,210123354,電力広域的運営推進機関,14500000,1712666200.0,false,XGBoostModel-20250902-030623,fold-03
2024-03-11,100000407,ユーシーカード株式会社,-21910500000,-18364776000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-30,301371894,ＬＩＮＥヤフー株式会社,3300000,9876952000.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-10,210123354,電力広域的運営推進機関,-193715700000,-220665450000.0,false,XGBoostModel-20250902-030623,fold-03
2023-12-15,210124189,千葉県国民健康保険団体連合会,-8944900000,-9587580000.0,false,XGBoostModel-20250902-030623,fold-03
2023-01-10,300040185,（独）日本高速道路保有・債務返済機構,-10400000,-3431396600.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-19,100000184,みずほファクター株式会社,-25200000,-1157357200.0,false,XGBoostModel-20250902-030623,fold-03
2022-05-16,305477263,ＰａｙＰａｙ株式会社,2821700000,-8382716400.0,false,XGBoostModel-20250902-030623,fold-03
2024-03-21,210023725,ヤマト運輸株式会社,29415300000,26059094000.0,false,XGBoostModel-20250902-030623,fold-03
2023-04-21,210037298,東京都後期高齢者医療広域連合,21227200000,7964111000.0,false,XGBoostModel-20250902-030623,fold-03
2024-06-12,300010758,双日株式会社,1919600000,1097721000.0,false,XGBoostModel-20250902-030623,fold-03
2022-07-08,301509331,首都高速道路株式会社,35000000,6554275300.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-26,301509331,首都高速道路株式会社,18568400000,17073068000.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-19,308180539,ＭＰ取りまとめ口,167200000,2325693000.0,false,XGBoostModel-20250902-030623,fold-03
2024-09-04,305402620,ＰａｙＰａｙカード株式会社,-2334600000,6521614000.0,false,XGBoostModel-20250902-030623,fold-03
2024-10-21,100000542,公立学校共済組合,-1885900000,-9807288000.0,false,XGBoostModel-20250902-030623,fold-03
2024-10-21,305477263,ＰａｙＰａｙ株式会社,25820200000,-18662715000.0,false,XGBoostModel-20250902-030623,fold-03
2024-12-25,300234591,株式会社オリエントコーポレーション,-18267600000,-20328098000.0,false,XGBoostModel-20250902-030623,fold-03
2025-03-25,301509306,東日本高速道路株式会社,18471800000,30617596000.0,false,XGBoostModel-20250902-030623,fold-03
2025-02-25,301509306,東日本高速道路株式会社,4395800000,12830750000.0,false,XGBoostModel-20250902-030623,fold-03
2024-08-02,300559555,株式会社ＮＴＴドコモ,5467400000,-1663932800.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-07,300010758,双日株式会社,-2058400000,465821440.0,false,XGBoostModel-20250902-030623,fold-03
2022-06-16,210023725,ヤマト運輸株式会社,9083000000,4124597500.0,false,XGBoostModel-20250902-030623,fold-03
2024-03-27,300001198,いすゞ自動車株式会社,4702700000,3627566000.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-30,300040185,（独）日本高速道路保有・債務返済機構,-88537100000,-72895150000.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-19,300335762,アフラック生命保険株式会社,-4663500000,-122944270.0,false,XGBoostModel-20250902-030623,fold-03
2023-12-19,210123354,電力広域的運営推進機関,3000000,681558400.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-08,301480383,ＳＢペイメントサービス株式会社,8066400000,1962013800.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-25,305477263,ＰａｙＰａｙ株式会社,8783900000,4413577000.0,false,XGBoostModel-20250902-030623,fold-03
2023-04-04,100000407,ユーシーカード株式会社,8108300000,5606978600.0,false,XGBoostModel-20250902-030623,fold-03
2024-03-04,100000542,公立学校共済組合,320400000,10229256000.0,false,XGBoostModel-20250902-030623,fold-03
2022-12-09,100000407,ユーシーカード株式会社,66734200000,56732398000.0,false,XGBoostModel-20250902-030623,fold-03
2023-06-08,300352535,イオンモール株式会社,926900000,1046367040.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-22,300010758,双日株式会社,2172000000,-3181372200.0,false,XGBoostModel-20250902-030623,fold-03
2023-07-12,100000184,みずほファクター株式会社,-71640100000,-78458540000.0,false,XGBoostModel-20250902-030623,fold-03
2024-11-11,210123354,電力広域的運営推進機関,-63600000,-68701184000.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-13,301371894,ＬＩＮＥヤフー株式会社,2739100000,5276541400.0,false,XGBoostModel-20250902-030623,fold-03
2023-03-01,305402620,ＰａｙＰａｙカード株式会社,37757400000,33510990000.0,false,XGBoostModel-20250902-030623,fold-03
2023-02-01,305402620,ＰａｙＰａｙカード株式会社,-306800000,-4956484000.0,false,XGBoostModel-20250902-030623,fold-03
2022-11-04,100000184,みずほファクター株式会社,14706700000,15785441000.0,false,XGBoostModel-20250902-030623,fold-03
